DDB_G0284271	Petra Fey	Gene has been comprehensively annotated, 14-DEC-2010 PF
DDB_G0290691	Robert Dodson	A curated model has been added, 16-DEC-2010 RD
DDB_G0271814	Robert Dodson	A curated model has been added, 15-MAR-2011 RD
DDB_G0348861	Robert Dodson	A curated model has been added, 15-MAR-2011 RD
DDB_G0282775	Robert Dodson	Gene has been comprehensively annotated, 15-DEC-2010 RD
DDB_G0274959	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2010 PG
DDB_G0274769	Robert Dodson	Gene has been comprehensively annotated, 18-FEB-2011 RD
DDB_G0292842	Petra Fey	Gene has been comprehensively annotated, 16-NOV-2010 PF
DDB_G0281693	Robert Dodson	A curated model has been added, 28-OCT-2010 RD
DDB_G0270714	Petra Fey	Gene has been comprehensively annotated, 20-JAN-2011 PF
DDB_G0270850	Robert Dodson	A curated model has been added, 29-OCT-2010 RD
DDB_G0294286	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0284055	CGM_DDB	Basic annotations have been added to this gene, 15-FEB-2010 PF
DDB_G0274467	Robert Dodson	A curated model has been added, 18-MAR-2011 RD
DDB_G0286173	Robert Dodson	A curated model has been added, 12-OCT-2010 RD
DDB_G0278219	Robert Dodson	A curated model has been added, 16-NOV-2010 RD
DDB_G0285703	CGM_DDB	Gene has been comprehensively annotated, 16-FEB-2010 PF
DDB_G0281501	CGM_DDB	Basic annotations have been added to this gene, 17-FEB-2010 RD
DDB_G0277173	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2010 PF
DDB_G0278511	Petra Fey	Gene has been comprehensively annotated, 29-OCT-2010 PF
DDB_G0290573	CGM_DDB	Gene has been comprehensively annotated, 15-FEB-2010 PF
DDB_G0288851	Robert Dodson	A curated model has been added, 20-OCT-2010 RD
DDB_G0291512	Petra Fey	ene has been comprehensively annotated, 16-FEB-2010 PF
DDB_G0283275	CGM_DDB	Basic annotations have been added to this gene, 10-FEB-2010 RD
DDB_G0284317	Robert Dodson	Gene has been comprehensively annotated, 19-JAN-2011 RD
DDB_G0280089	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 RD
DDB_G0282283	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0283929	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0283533	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0270658	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0267420	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0283575	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2010 PG
DDB_G0269914	CGM_DDB	Gene has been comprehensively annotated, 09-FEB-2010 PG
DDB_G0285171	Petra Fey	Gene has been comprehensively annotated, 18-OCT-2010 PF
DDB_G0282907	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0287579	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0281631	Robert Dodson	Gene has been comprehensively annotated, 20-JAN-2011 RD
DDB_G0288775	Petra Fey	Gene has been comprehensively annotated, 21-OCT-2010 PF
DDB_G0290683	Petra Fey	Gene has has been comprehensively annotated, 21-OCT-2010 PF
DDB_G0289121	Petra Fey	Basic annotations have been added, 18-OCT-2010 PF
DDB_G0285979	Robert Dodson	Gene has been comprehensively annotated, 18-NOV-2010 RD
DDB_G0292106	Robert Dodson	A curated model has been added, 01-DEC-2010 RD
DDB_G0272214	CGM_DDB	Basic annotations have been added to this gene, 18-JUN-2010 RD
DDB_G0284043	CGM_DDB	Basic annotations have been added to this gene, 24-JUN-2010 PF
DDB_G0281939	Robert Dodson	A curated model has been added, 04-NOV-2010 RD
DDB_G0280149	Robert Dodson	A curated model has been added, 05-NOV-2010 RD
DDB_G0267248	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0274763	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0294342	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0281843	CGM_DDB	Basic annotations have been added to this gene, 15-MAR-2010 PF
DDB_G0271218	CGM_DDB	Basic annotations have been added to this gene, 06-APR-2010 RD
DDB_G0271754	CGM_DDB	Basic annotations have been added to this gene, 06-APR-2010 RD
DDB_G0278613	CGM_DDB	Basic annotations have been added to this gene, 19-APR-2010 PF
DDB_G0306979	Petra Fey	Basic annotations have been added to this gene, 20-APR-2010 PF
DDB_G0288435	CGM_DDB	Basic annotations have been added to this gene, 17-MAR-2010 RD
DDB_G0286175	CGM_DDB	Basic annotations have been added to this gene, 22-APR-2010 PF
DDB_G0268210	CGM_DDB	Basic annotations have been added to this gene, 26-APR-2010 RD
DDB_G0268394	Robert Dodson	A curated model has been added, 20-OCT-2010 RD
DDB_G0270094	Petra Fey	Gene has been comprehensively annotated, 20-OCT-2010 PF
DDB_G0274401	CGM_DDB	Basic annotations have been added to this gene, 15-MAR-2010 RD
DDB_G0285815	Petra Fey	Gene has been comprehensively annotated, 2-JUL-2010 PG
DDB_G0271118	Pascale Gaudet	Gene has been comprehensively annotated, 16-SEP-2010 PG
DDB_G0291223	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0272264	CGM_DDB	Basic annotations have been added to this gene, 26-MAR-2010 RD
DDB_G0287783	CGM_DDB	Basic annotations have been added to this gene, 27-MAY-2010 PF
DDB_G0288863	CGM_CHADO	Basic annotations have been added to this gene, 19-AUG-2010 PG
DDB_G0268504	CGM_DDB	Basic annotations have been added to this gene, 27-APR-2010 RD
DDB_G0288739	CGM_DDB	A curated model has been added, 26-JUL-2010 PF
DDB_G0274931	Robert Dodson	A curated model has been added, 17-SEP-2010 RD
DDB_G0271154	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0271172	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0271194	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0293452	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0294515	Petra Fey	Basic annotations have been added to this gene, 09-SEP-2010 PF
DDB_G0267564	CGM_DDB	Basic annotations have been added to this gene, 15-MAR-2010 RD
DDB_G0273119	CGM_DDB	Basic annotations have been added to this gene, 04-MAY-2010 RD
DDB_G0274495	CGM_DDB	Basic annotations have been added to this gene, 05-MAY-2010 RD
DDB_G0270824	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0279895	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0281529	Petra Fey	Basic annotations have been added to this gene, 25-OCT-2010 PF
DDB_G0282771	Petra Fey	Gene has been comprehensively annotated, 23-NOV-2010 PF
DDB_G0274829	CGM_DDB	Basic annotations have been added to this gene, 16-MAR-2010 PF
DDB_G0270918	CGM_DDB	Basic annotations have been added to this gene, 29-APR-2010 RD
DDB_G0272877	CGM_DDB	Basic annotations have been added to this gene, 23-MAR-2010 RD
DDB_G0289217	CGM_DDB	Basic annotations have been added to this gene, 23-MAR-2010 RD
DDB_G0290687	CGM_DDB	Basic annotations have been added to this gene, 18-NOV-2008 PF
DDB_G0282131	CGM_DDB	Basic annotations have been added to this gene, 24-MAR-2010 RD
DDB_G0286735	CGM_DDB	Basic annotations have been added to this gene, 25-MAR-2010 RD
DDB_G0270098	CGM_DDB	Basic annotations have been added to this gene, 13-AUG-2010 PF
DDB_G0346540	Petra Fey	Gene has been comprehensively annotated, 26-AUG-2010 PF
DDB_G0289747	Petra Fey	Gene has been comprehensively annotated, 26-AUG-2010 PF
DDB_G0279899	Robert Dodson	A curated model has been added, 29-NOV-2010 RD
DDB_G0288427	CGM_DDB	Gene has been comprehensively annotated, 17-MAR-2010 PF
DDB_G0279151	CGM_DDB	Gene has been comprehensively annotated, 17-MAR-2010 PF
DDB_G0269284	CGM_DDB	Basic annotations have been added to this gene, 18-MAR-2010 RD
DDB_G0279871	CGM_DDB	Basic annotations have been added to this gene, 18-MAR-2010 PF
DDB_G0270902	CGM_DDB	A curated model has been added, 03-JUN-2010 PF
DDB_G0272622	CGM_DDB	A curated model has been added, 04-JUN-2010 PF
DDB_G0272797	CGM_DDB	Basic annotations have been added to this gene, 07-FEB-2006 PF
DDB_G0281265	CGM_CHADO	Basic annotations have been added to this gene, 20-JUL-2010 RD
DDB_G0271008	Petra Fey	Gene has been comprehensively annotated, 01-NOV-2010 PF
DDB_G0284049	CGM_DDB	Basic annotations have been added to this gene, 22-MAR-2010 RD
DDB_G0270552	CGM_DDB	Basic annotations have been added to this gene, 22-MAR-2010 RD
DDB_G0282149	Robert Dodson	A curated model has been added, 27-OCT-2010 RD
DDB_G0294362	Petra Fey	Gene has been comprehensively annotated, 10-NOV-2010 PF
DDB_G0294364	Petra Fey	Gene has been comprehensively annotated, 10-NOV-2010 PF
DDB_G0274009	CGM_DDB	A curated model has been added, 04-JUN-2010 PF
DDB_G0267876	CGM_DDB	Basic annotations have been added to this gene, 09-APR-2010 RD
DDB_G0347333	Petra Fey	A curated model has been added, 01-NOV-2010 PF
DDB_G0282155	Robert Dodson	A curated model has been added, 01-NOV-2010 RD
DDB_G0278139	Petra Fey	Gene has been comprehensively annotated, 12-NOV-2010 PF
DDB_G0284423	CGM_DDB	Basic annotations have been added to this gene, 10-AUG-2010 RD
DDB_G0346922	Petra Fey	A curated model has been added, 24-SEP-2010 PF
DDB_G0346924	Petra Fey	A curated model has been added, 24-SEP-2010 PF
DDB_G0268980	Petra Fey	Gene has been comprehensively annotated, 04-OCT-2010 PF
DDB_G0282169	Robert Dodson	A curated model has been added, 29-SEP-2010 RD
DDB_G0270084	Robert Dodson	Gene has been comprehensively annotated, 26-OCT-2010 RD
DDB_G0289261	Petra Fey	Gene has been comprehensively annotated, 30-NOV-2010 PF
DDB_G0287097	CGM_DDB	Basic annotations have been added to this gene, 23-MAR-2010 RD
DDB_G0278361	CGM_DDB	Gene has been comprehensively annotated, 21-JUN-2010, PF
DDB_G0279065	Robert Dodson	A curated model has been added, 08-OCT-2010 RD
DDB_G0270872	CGM_DDB	Gene has been comprehensively annotated, 03-JUN-2010 PF
DDB_G0280791	Petra Fey	Gene has been comprehensively annotated, 30-NOV-2010 PF
DDB_G0289115	CGM_DDB	Basic annotations have been added to this gene, 10-JUL-2008 PF
DDB_G0277329	CGM_DDB	Basic annotations have been added to this gene, 25-MAR-2010 RD
DDB_G0281813	CGM_DDB	Basic annotations have been added to this gene, 29-MAR-2010 RD
DDB_G0271764	CGM_DDB	Basic annotations have been added to this gene, 30-MAR-2010 RD
DDB_G0290361	Petra Fey	Gene has been comprehensively annotated, 01-NOV-2010 PF
DDB_G0286653	CGM_DDB	Basic annotations have been added to this gene, 24-JUN-2010 PF
DDB_G0284755	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0280189	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0283969	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0272196	CGM_DDB	Basic annotations have been added to this gene, 30-APR-2010 RD
DDB_G0267296	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0294300	Petra Fey	Basic annotations have been added to this gene, 14-SEP-2010 PF
DDB_G0285229	Robert Dodson	A curated model has been added, 11-OCT-2010 RD
DDB_G0287137	Petra Fey	Gene has been comprehensively annotated, 01-NOV-2010 PF
DDB_G0279335	Robert Dodson	A curated model has been added, 01-NOV-2010 RD
DDB_G0268342	Robert Dodson	Gene has been comprehensively annotated, 02-NOV-2010 RD
DDB_G0274991	CGM_DDB	Basic annotations have been added to this gene, 11-JUN-2010 RD
DDB_G0290107	CGM_DDB	Basic annotations have been added to this gene, 01-APR-2010 RD
DDB_G0288019	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0275371	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0287647	CGM_DDB	Basic annotations have been added to this gene, 27-OCT-2008 PG
DDB_G0268108	CGM_DDB	Basic annotations have been added to this gene, 28-JUN-2010 RD
DDB_G0275829	CGM_DDB	Basic annotations have been added to this gene, 28-JUN-2010 RD
DDB_G0284439	Robert Dodson	A curated model has been added, 03-NOV-2010 RD
DDB_G0271060	Robert Dodson	A curated model has been added, 03-NOV-2010 RD
DDB_G0292192	Robert Dodson	A curated model has been added, 03-NOV-2010 RD
DDB_G0268858	CGM_DDB	Basic annotations have been added to this gene, 17-JUN-2010 RD
DDB_G0280001	Robert Dodson	A curated model has been added, 08-NOV-2010 RD
DDB_G0347550	Robert Dodson	A curated model has been added, 16-NOV-2010 RD
DDB_G0347551	Robert Dodson	A curated model has been added, 16-NOV-2010 RD
DDB_G0281581	Robert Dodson	Gene has been comprehensively annotated, 30-NOV-2010 RD
DDB_G0267776	Robert Dodson	A curated model has been added, 01-DEC-2010 RD
DDB_G0291782	Robert Dodson	A curated model has been added, 01-DEC-2010 RD
DDB_G0281847	Robert Dodson	A curated model has been added, 02-DEC-2010 RD
DDB_G0268948	Petra Fey	Basic annotations have been added to this gene, 03-NOV-2010 PF
DDB_G0288949	Robert Dodson	A curated model has been added, 03-NOV-2010 RD
DDB_G0277535	Petra Fey	Basic annotations have been added to this gene, 03-NOV-2010 PF
DDB_G0270248	CGM_DDB	Basic annotations have been added to this gene, 24-JUN-2010 PF
DDB_G0271838	CGM_DDB	Basic annotations have been added to this gene, 29-JUN-2010 RD
DDB_G0284655	CGM_DDB	Basic annotations have been added to this gene, 02-JUL-2010 PF
DDB_G0287259	Pascale Gaudet	Basic annotations have been added to this gene, 02-JUL-2010 RD
DDB_G0285601	Pascale Gaudet	Basic annotations have been added to this gene, 02-JUL-2010 RD
DDB_G0275663	Pascale Gaudet	Basic annotations have been added to this gene, 02-JUL-2010 RD
DDB_G0268652	CGM_DDB	Basic annotations have been added to this gene, 02-JUL-2010 RD
DDB_G0292836	CGM_DDB	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0268484	Petra Fey	Gene has been comprehensively annotated, 16-NOV-2010 PF
DDB_G0289225	Petra Fey	Gene has been comprehensively annotated, 16-NOV-2010 PF
DDB_G0291682	Robert Dodson	Gene has been comprehensively annotated, 17-NOV-2010 RD
DDB_G0289019	Robert Dodson	A curated model has been added, 14-OCT-2010 RD
DDB_G0285745	Robert Dodson	Gene has been comprehensively annotated, 07-JAN-2011 RD
DDB_G0268832	CGM_CHADO	A curated model has been added, 14-DEC-2010 PF
DDB_G0292720	Petra Fey	Gene has been comprehensively annotated, 02-DEC-2010 PF
DDB_G0292718	Petra Fey	Gene has been comprehensively annotated, 02-DEC-2010 PF
DDB_G0289911	Petra Fey	Gene has been comprehensively annotated, 09-NOV-2010 PF
DDB_G0279877	Robert Dodson	This gene has not been manually annotated
DDB_G0287431	Robert Dodson	Gene has been comprehensively annotated, 06-JAN-2011 RD
DDB_G0279889	Petra Fey	Gene has been comprehensively annotated, 06-JAN-2011 PF
DDB_G0281203	Petra Fey	Gene has been comprehensively annotated, 10-JAN-2011 PF
DDB_G0290895	Petra Fey	Gene has been comprehensively annotated, 10-JAN-2011 PF
DDB_G0348179	Robert Dodson	A curated model has been added, 13-JAN-2011 RD
DDB_G0287823	CGM_DDB	Basic annotations have been added to this gene, 1-JUL-2010 PG
DDB_G0287107	Robert Dodson	A curated model has been added, 21-OCT-2010 RD
DDB_G0282229	Petra Fey	A curated model has been added, 21-OCT-2010 PF
DDB_G0283441	Robert Dodson	A curated model has been added, 07-JAN-2011 RD
DDB_G0286829	Robert Dodson	A curated model has been added, 03-DEC-2010 RD
DDB_G0281303	CGM_DDB	Gene has been comprehensively annotated, 22-JUL-2010 RD
DDB_G0287287	Robert Dodson	A curated model has been added, 10-NOV-2010 RD
DDB_G0288045	Robert Dodson	A curated model has been added, 17-DEC-2010 RD
DDB_G0283223	Petra Fey	Gene has been comprehensively annotated, 23-DEC-2010 PF
DDB_G0306378	Petra Fey	In eukaryotic cells, asparagine-linked glycolysation is one of the most common protein modification reactions ([/ontology/go/0006487/annotation/page/1 protein amino acid N-linked glycosylation]) in the endoplasmic lumen. The protein complex responsible for these processes is the [/ontology/go/0008250/annotation/page/1 oligosaccharyltransferase complex] (OST). The OST is an integral membrane complex that mediates the transfer of a preassembled high mannose oligosaccharide onto asparagine residues of nascent polypeptides. In yeast and vetebrates, the hetero-oligomeric proteins have 7 to 9 different subunits. The ''Dictyostelium'' complex contains 7 conserved subunits: [/gene/DDB_G0293224 ost1], [/gene/DDB_G0291049 ost2], [/gene/DDB_G0285537 ost3], [/gene/DDB_G0280609 ost4], [/gene/DDB_G0285159 stt3], [/gene/DDB_G0289479 swp1], and [/gene/DDB_G0291780 wbp1], all of which are putative integral membrane proteins of the ER; reviewed in [http://www.ncbi.nlm.nih.gov/pubmed/16317064  Kelleher &amp; Gilmore, 2005].<br />Another conserved OST subunit has been identified when improving a gene model, [/gene/DDB_G0306378 ostc].Gene has been comprehensively annotated, 19-APR-2010 PF
DDB_G0278299	CGM_DDB	Basic annotations have been added to this gene, 31-MAR-2010 RD
DDB_G0285537	Petra Fey	In eukaryotic cells, asparagine-linked glycolysation is one of the most common protein modification reactions ([/ontology/go/0006487/annotation/page/1 protein amino acid N-linked glycosylation]) in the endoplasmic lumen. The protein complex responsible for these processes is the [/ontology/go/0008250/annotation/page/1 oligosaccharyltransferase complex] (OST). The OST is an integral membrane complex that mediates the transfer of a preassembled high mannose oligosaccharide onto asparagine residues of nascent polypeptides. In yeast and vetebrates, the hetero-oligomeric proteins have 7 to 9 different subunits. The ''Dictyostelium'' complex contains 7 conserved subunits: [/gene/DDB_G0293224 ost1], [/gene/DDB_G0291049 ost2], [/gene/DDB_G0285537 ost3], [/gene/DDB_G0280609 ost4], [/gene/DDB_G0285159 stt3], [/gene/DDB_G0289479 swp1], and [/gene/DDB_G0291780 wbp1], all of which are putative integral membrane proteins of the ER; reviewed in [http://www.ncbi.nlm.nih.gov/pubmed/16317064  Kelleher &amp; Gilmore, 2005].<br />Another conserved OST subunit has been identified when improving a gene model, [/gene/DDB_G0306378 ostc].Gene has been comprehensively annotated, 19-APR-2010 PF
DDB_G0291049	Petra Fey	In eukaryotic cells, asparagine-linked glycolysation is one of the most common protein modification reactions ([/ontology/go/0006487/annotation/page/1 protein amino acid N-linked glycosylation]) in the endoplasmic lumen. The protein complex responsible for these processes is the [/ontology/go/0008250/annotation/page/1 oligosaccharyltransferase complex] (OST). The OST is an integral membrane complex that mediates the transfer of a preassembled high mannose oligosaccharide onto asparagine residues of nascent polypeptides. In yeast and vetebrates, the hetero-oligomeric proteins have 7 to 9 different subunits. The ''Dictyostelium'' complex contains 7 conserved subunits: [/gene/DDB_G0293224 ost1], [/gene/DDB_G0291049 ost2], [/gene/DDB_G0285537 ost3], [/gene/DDB_G0280609 ost4], [/gene/DDB_G0285159 stt3], [/gene/DDB_G0289479 swp1], and [/gene/DDB_G0291780 wbp1], all of which are putative integral membrane proteins of the ER; reviewed in [http://www.ncbi.nlm.nih.gov/pubmed/16317064  Kelleher &amp; Gilmore, 2005].<br />Another conserved OST subunit has been identified when improving a gene model, [/gene/DDB_G0306378 ostc].Gene has been comprehensively annotated, 19-APR-2010 PF
DDB_G0291780	Petra Fey	In eukaryotic cells, asparagine-linked glycolysation is one of the most common protein modification reactions ([/ontology/go/0006487/annotation/page/1 protein amino acid N-linked glycosylation]) in the endoplasmic lumen. The protein complex responsible for these processes is the [/ontology/go/0008250/annotation/page/1 oligosaccharyltransferase complex] (OST). The OST is an integral membrane complex that mediates the transfer of a preassembled high mannose oligosaccharide onto asparagine residues of nascent polypeptides. In yeast and vetebrates, the hetero-oligomeric proteins have 7 to 9 different subunits. The ''Dictyostelium'' complex contains 7 conserved subunits: [/gene/DDB_G0293224 ost1], [/gene/DDB_G0291049 ost2], [/gene/DDB_G0285537 ost3], [/gene/DDB_G0280609 ost4], [/gene/DDB_G0285159 stt3], [/gene/DDB_G0289479 swp1], and [/gene/DDB_G0291780 wbp1], all of which are putative integral membrane proteins of the ER; reviewed in [http://www.ncbi.nlm.nih.gov/pubmed/16317064  Kelleher &amp; Gilmore, 2005].<br />Another conserved OST subunit has been identified when improving a gene model, [/gene/DDB_G0306378 ostc].Gene has been comprehensively annotated, 19-APR-2010 PF
DDB_G0293224	Petra Fey	In eukaryotic cells, asparagine-linked glycolysation is one of the most common protein modification reactions ([/ontology/go/0006487/annotation/page/1 protein amino acid N-linked glycosylation]) in the endoplasmic lumen. The protein complex responsible for these processes is the [/ontology/go/0008250/annotation/page/1 oligosaccharyltransferase complex] (OST). The OST is an integral membrane complex that mediates the transfer of a preassembled high mannose oligosaccharide onto asparagine residues of nascent polypeptides. In yeast and vetebrates, the hetero-oligomeric proteins have 7 to 9 different subunits. The ''Dictyostelium'' complex contains 7 conserved subunits: [/gene/DDB_G0293224 ost1], [/gene/DDB_G0291049 ost2], [/gene/DDB_G0285537 ost3], [/gene/DDB_G0280609 ost4], [/gene/DDB_G0285159 stt3], [/gene/DDB_G0289479 swp1], and [/gene/DDB_G0291780 wbp1], all of which are putative integral membrane proteins of the ER; reviewed in [http://www.ncbi.nlm.nih.gov/pubmed/16317064  Kelleher &amp; Gilmore, 2005].<br />Another conserved OST subunit has been identified when improving a gene model, [/gene/DDB_G0306378 ostc].Gene has been comprehensively annotated, 19-APR-2010 PF
DDB_G0269646	CGM_DDB	Basic annotations have been added to this gene, 28-APR-2010 RD
DDB_G0269842	CGM_DDB	Basic annotations have been added to this gene, 28-APR-2010 RD
DDB_G0271690	CGM_DDB	Basic annotations have been added to this gene, 29-APR-2010 RD
DDB_G0272142	CGM_DDB	Basic annotations have been added to this gene, 29-APR-2010 RD
DDB_G0294156	CGM_DDB	Basic annotations have been added to this gene, 13-AUG-2010 PG
DDB_G0287581	CGM_CHADO	Basic annotations have been added to this gene, 27-MAY-2010 PF
DDB_G0280391	Robert Dodson	A curated model has been added, 15-NOV-2010 RD
DDB_G0282503	Petra Fey	Gene has been comprehensively annotated, 23-NOV-2010 PF
DDB_G0273889	Petra Fey	Gene has been comprehensively annotated, 30-NOV-2010 PF
DDB_G0274715	CGM_DDB	Basic annotations have been added to this gene, 21-JUN-2010 RD
DDB_G0284809	CGM_DDB	Gene has been comprehensively annotated, 16-MAR-2010 PF
DDB_G0286431	CGM_DDB	Basic annotations have been added to this gene, 06-APR-2010 RD
DDB_G0282893	CGM_DDB	Basic annotations have been added to this gene, 22-MAR-2010 PF
DDB_G0282905	CGM_DDB	Basic annotations have been added to this gene, 22-MAR-2010 PF
DDB_G0282125	CGM_DDB	Basic annotations have been added to this gene, 24-MAR-2010 RD
DDB_G0288873	CGM_DDB	Basic annotations have been added to this gene, 26-MAY-2010 PF
DDB_G0290681	Petra Fey	Gene has has been comprehensively annotated, 21-OCT-2010 PF
DDB_G0292576	Petra Fey	Gene has been comprehensively annotated, 13-DEC-2010 PF
DDB_G0270912	CGM_DDB	Basic annotations have been added to this gene, 29-APR-2010 RD
DDB_G0288281	CGM_DDB	Gene has been comprehensively annotated, 16-JUL-2010 RD
DDB_G0288287	CGM_DDB	Gene has been comprehensively annotated, 16-JUL-2010 RD
DDB_G0270686	Robert Dodson	A curated model has been added, 17-SEP-2010 RD
DDB_G0268320	CGM_DDB	Basic annotations have been added to this gene, 26-MAR-2010 RD
DDB_G0268154	Robert Dodson	A curated model has been added, 06-DEC-2010 RD
DDB_G0282211	CGM_DDB	Basic annotations have been added to this gene, 23-MAR-2010 RD
DDB_G0270116	Robert Dodson	A curated model has been added, 14-SEP-2010 RD
DDB_G0268386	CGM_DDB	Basic annotations have been added to this gene, 31-MAR-2010 RD
DDB_G0285271	CGM_DDB	Basic annotations have been added to this gene, 23-AUG-2010 RD
DDB_G0291352	CGM_DDB	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0292310	CGM_DDB	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0273605	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0273991	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0286535	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0293230	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0289365	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0279047	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0273583	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0273993	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0277133	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0293484	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0267998	Pascale Gaudet	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0278323	Robert Dodson	A curated model has been added, 06-DEC-2010 RD
DDB_G0274429	Robert Dodson	A curated model has been added, 16-SEP-2010 RD
DDB_G0307694	Petra Fey	A curated model has been added, 01-JUN-2010 PF
DDB_G0307697	Petra Fey	A curated model has been added, 01-JUN-2010 PF
DDB_G0289771	CGM_DDB	Basic annotations have been added to this gene, 01-APR-2010 RD
DDB_G0269752	Petra Fey	Gene has been comprehensively annotated, 07-DEC-2010 PF
DDB_G0289843	Petra Fey	Gene has been comprehensively annotated, 08-DEC-2010 PF
DDB_G0282433	Robert Dodson	A curated model has been added, 10-DEC-2010 RD
DDB_G0288049	Petra Fey	Gene has been comprehensively annotated, 08-NOV-2010 PF
DDB_G0291394	Robert Dodson	A curated model has been added, 17-DEC-2010 RD
DDB_G0275777	CGM_DDB	Basic annotations have been added to this gene, 25-MAR-2010 RD
DDB_G0283785	CGM_DDB	Gene has been comprehensively annotated, 26-MAR-2010 PF
DDB_G0294232	Petra Fey	Basic annotations have been added to this gene, 29-OCT-2010 PF
DDB_G0269032	CGM_DDB	Basic annotations have been added to this gene, 16-MAR-2010 RD
DDB_G0289683	CGM_CHADO	A curated model has been added, 16-JUN-2011 RD
DDB_G0281209	Robert Dodson	A curated model has been added, 13-DEC-2010 RD
DDB_G0280889	Robert Dodson	A curated model has been added, 04-OCT-2010 RD
DDB_G0346831	Petra Fey	A curated model has been added, 17-SEP-2010 PF
DDB_G0346833	Petra Fey	A curated model has been added, 17-SEP-2010 PF
DDB_G0274411	Robert Dodson	Gene has been comprehensively annotated, 23-SEP-2010 RD
DDB_G0279225	Robert Dodson	A curated model has been added, 24-SEP-2010 RD
DDB_G0283015	CGM_DDB	Basic annotations have been added to this gene, 30-MAR-2010 RD
DDB_G0291462	Robert Dodson	A curated model has been added, 17-NOV-2010 RD
DDB_G0288117	Petra Fey	Gene has been comprehensively annotated, 18-NOV-2010 PF
DDB_G0288119	Petra Fey	Gene has been comprehensively annotated, 13-NOV-2008 PF
DDB_G0287027	Robert Dodson	This gene has not been manually annotated
DDB_G0288297	Robert Dodson	A curated model has been added, 05-JAN-2010 RD
DDB_G0290727	Robert Dodson	A curated model has been added, 05-JAN-2010 RD
DDB_G0278499	CGM_DDB	Basic annotations have been added to this gene, 16-MAR-2010 PF
DDB_G0267212	Petra Fey	Basic annotations have been added to this gene, 03-SEP-2010 PF
DDB_G0267314	Petra Fey	Basic annotations have been added to this gene, 03-SEP-2010 PF
DDB_G0275751	CGM_DDB	Basic annotations have been added to this gene, 24-MAR-2010 RD
DDB_G0272378	CGM_DDB	Basic annotations have been added to this gene, 25-MAR-2010 RD
