DBP0000494	synonym	DDB0231537
DBP0000494	synonym	RFP-Syn7
DBP0000494	keyword	blasticidin resistance
DBP0000494	keyword	expression vector
DBP0000494	keyword	extrachromosomal vector
DBP0000494	keyword	RFP marked
DBP0000498	depositor	Nelly Bennett
DBP0000498	synonym	DDB0231535
DBP0000498	keyword	neomycin resistance
DBP0000498	keyword	expression vector
DBP0000498	keyword	extrachromosomal vector
DBP0000498	keyword	GFP marker
DBP0000416	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000416	synonym	DDB0203824
DBP0000416	synonym	DDB_G0276383
DBP0000416	synonym	DDB0201646
DBP0000416	synonym	pyr1-3
DBP0000416	keyword	REMI vector
DBP0000418	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000418	synonym	
DBP0000418	synonym	DDB0217318
DBP0000418	keyword	REMI vector
DBP0000421	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000421	synonym	DDB_G0277239
DBP0000421	synonym	DDB0169123
DBP0000421	keyword	REMI vector
DBP0000423	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000423	synonym	DDB0232272
DBP0000423	synonym	DDB_G0273201
DBP0000423	keyword	REMI vector
DBP0000424	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000424	synonym	DDB0235158
DBP0000424	synonym	DDB0204875
DBP0000424	synonym	pikG
DBP0000424	keyword	REMI vector
DBP0000426	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000426	synonym	DDB0238000
DBP0000426	synonym	DDB_G0278585
DBP0000426	keyword	REMI vector
DBP0000429	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000429	synonym	DDB0167632
DBP0000429	synonym	DDB_G0274431
DBP0000429	keyword	REMI vector
DBP0000430	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000430	synonym	DDB0230079
DBP0000430	synonym	pks2
DBP0000430	keyword	REMI vector
DBP0000431	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000431	synonym	DDB0203021
DBP0000431	synonym	DDB0217110
DBP0000431	synonym	DDB_G0273325
DBP0000431	synonym	DDB_G0273271
DBP0000431	keyword	REMI vector
DBP0000432	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000432	synonym	DDB0186560
DBP0000432	synonym	DDB_G0285547
DBP0000432	keyword	REMI vector
DBP0000434	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000434	synonym	DDB0216431
DBP0000434	synonym	abkD
DBP0000434	keyword	REMI vector
DBP0000437	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000437	synonym	DDB0186759
DBP0000437	synonym	DDB_G0285935
DBP0000437	synonym	DDB0191460
DBP0000437	synonym	helD
DBP0000437	keyword	REMI vector
DBP0000440	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000440	synonym	DDB0191265
DBP0000440	synonym	dhkE
DBP0000440	keyword	REMI vector
DBP0000441	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000441	synonym	DDB0206368
DBP0000441	synonym	DDB_G0280089
DBP0000441	keyword	REMI vector
DBP0000447	depositor	Jonathan Chubb
DBP0000447	synonym	GFP-Set1:N142Q
DBP0000447	keyword	expression vector
DBP0000447	keyword	GFP marker
DBP0000442	depositor	David Lam (Pierre Golstein)
DBP0000442	synonym	iplA-KO
DBP0000442	synonym	iplA KO
DBP0000442	synonym	iplA (ins)
DBP0000442	keyword	knockout vector
DBP0000442	keyword	blasticidin resistance
DBP0000450	depositor	Carole Parent
DBP0000450	synonym	pKL-2
DBP0000450	keyword	neomycin resistance
DBP0000450	keyword	expression vector
DBP0000452	depositor	Carole Parent
DBP0000452	keyword	expression vector
DBP0000452	keyword	extrachromosomal vector
DBP0000452	keyword	neomycin resistance
DBP0000455	depositor	Jeff Hadwiger
DBP0000455	synonym	pyr5-6
DBP0000455	keyword	uracil selection
DBP0000455	keyword	knockout vector
DBP0000456	depositor	Jeff Hadwiger
DBP0000456	synonym	bsR
DBP0000456	keyword	blasticidin
DBP0000456	keyword	bsR cassette
DBP0000457	depositor	Mehreen Zaki (Rob Insall)
DBP0000457	keyword	Arp2
DBP0000457	keyword	arpB
DBP0000457	keyword	arp2/3 complex
DBP0000457	keyword	extrachromosomal expression vector
DBP0000457	keyword	aequorin
DBP0000458	depositor	Mehreen Zaki (Rob Insall)
DBP0000458	synonym	act15:myc-arpB
DBP0000458	synonym	A15:myc-ARP2
DBP0000458	keyword	Arp2
DBP0000458	keyword	arpB
DBP0000458	keyword	arp2/3 complex
DBP0000458	keyword	extrachromosomal expression vector
DBP0000458	keyword	aequorin
DBP0000462	depositor	Susan Ross (Jeff Williams)
DBP0000462	synonym	mrrA (SSF385) LacZ
DBP0000462	synonym	mrrA-lacZ
DBP0000462	keyword	promoter analysis
DBP0000462	keyword	mybE
DBP0000471	depositor	David Knecht
DBP0000471	synonym	561-1
DBP0000471	synonym	pDBsr-GFPABD120
DBP0000471	synonym	pBsr-GFPFLNABD
DBP0000471	keyword	actin-binding domain
DBP0000471	keyword	gfp
DBP0000471	keyword	expression vector
DBP0000471	keyword	filamin
DBP0000471	keyword	gelation factor
DBP0000471	keyword	abpC
DBP0000474	depositor	David Knecht (Annette Mueller-Taubenberger)
DBP0000474	synonym	1076-1
DBP0000474	synonym	marsFilABD
DBP0000474	keyword	actin-binding domain
DBP0000474	keyword	rfp
DBP0000474	keyword	expression vector
DBP0000476	depositor	Chris West
DBP0000476	synonym	pVS-ecmA
DBP0000476	keyword	Myc tag
DBP0000476	keyword	neomycin resistance
DBP0000476	keyword	expression vector
DBP0000476	keyword	act15 promoter
DBP0000476	keyword	ecmA promoter
DBP0000477	depositor	Chris West
DBP0000477	synonym	pVS4-HygR
DBP0000477	synonym	pVS-HygR
DBP0000477	synonym	pVShygr
DBP0000477	keyword	Myc tag
DBP0000477	keyword	hygromycin resistance
DBP0000477	keyword	expression vector
DBP0000477	keyword	act15 promoter
DBP0000477	keyword	dicoidin promoter
DBP0000478	depositor	Aiko Amagai
DBP0000478	keyword	neomycin resistance
DBP0000478	keyword	expression vector
DBP0000480	depositor	Aiko Amagai
DBP0000480	synonym	VA6-ACO
DBP0000480	synonym	VA6-DdACO
DBP0000480	synonym	pVA6aco
DBP0000480	keyword	neomycin resistance
DBP0000480	keyword	act6 promoter
DBP0000485	depositor	Francois Letourneur
DBP0000485	synonym	apm4-ko construct
DBP0000485	synonym	pLA17
DBP0000485	synonym	mu4-ko construct
DBP0000485	keyword	clathrin-adaptor complex
DBP0000485	keyword	AP-1
DBP0000485	keyword	endocytosis
DBP0000486	depositor	Francois Letourneur
DBP0000486	synonym	apm2-ko construct
DBP0000486	synonym	mu2-ko
DBP0000486	keyword	clathrin-adaptor complex
DBP0000486	keyword	AP-1
DBP0000486	keyword	endocytosis
DBP0000489	depositor	Francois Letourneur
DBP0000489	keyword	clathrin-adaptor complex
DBP0000489	keyword	AP-1
DBP0000489	keyword	endocytosis
DBP0000492	depositor	David Knecht
DBP0000492	keyword	RFP marker
DBP0000492	keyword	expression vector
DBP0000497	depositor	Nelly Bennett
DBP0000497	synonym	DDB0231533
DBP0000497	synonym	GFP-syn8
DBP0000497	keyword	GFP marker
DBP0000497	keyword	expression vector
DBP0000567	depositor	Douwe Veltman
DBP0000567	keyword	RFP marker
DBP0000567	keyword	expression vector
DBP0000568	depositor	Douwe Veltman
DBP0000568	keyword	gateway vector
DBP0000571	depositor	Harry MacWilliams
DBP0000571	synonym	V18-labile luciferase
DBP0000571	keyword	luciferase marker
DBP0000571	keyword	neomycin resistance
DBP0000571	keyword	expression vector
DBP0000572	depositor	Harry MacWilliams
DBP0000572	synonym	psA-labile-S65Tgfp
DBP0000572	keyword	GFP marker
DBP0000572	keyword	expression vector
DBP0000572	keyword	psA promoter
DBP0000573	depositor	Harry MacWilliams
DBP0000573	synonym	psA-i-alpha-gal
DBP0000573	keyword	galactosidase marker
DBP0000573	keyword	neomycin resistance
DBP0000573	keyword	expression vector
DBP0000573	keyword	psA promoter
DBP0000578	depositor	Harry MacWilliams
DBP0000578	synonym	ecmA0 ialphagal & ecmA0-Ugus
DBP0000578	keyword	galactosidase marker
DBP0000578	keyword	glucoronidase marker
DBP0000578	keyword	expression vector
DBP0000578	keyword	ecmAO promoter
DBP0000635	depositor	Tom Egelhoff
DBP0000635	keyword	FLAG tag
DBP0000635	keyword	neomycin resistance
DBP0000635	keyword	expression vector
DBP0000635	keyword	act15 promoter
DBP0000640	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000640	synonym	p24DdBBC728.B2
DBP0000640	synonym	BCN214036
DBP0000640	keyword	blasticidin resistance
DBP0000640	keyword	REMI vector
DBP0000641	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000641	synonym	p24DDBBC715.B2
DBP0000641	synonym	BCN173834
DBP0000641	keyword	blasticidin resistance
DBP0000641	keyword	REMI vector
DBP0000642	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000642	synonym	p24DdBBC008.B2
DBP0000642	synonym	BCN105955
DBP0000642	keyword	blasticidin resistance
DBP0000642	keyword	REMI vector
DBP0000643	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000643	synonym	p24DdBBC029.B2
DBP0000643	synonym	BCN901703
DBP0000643	keyword	blasticidin resistance
DBP0000643	keyword	REMI vector
DBP0000644	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000644	synonym	p24DdBBC024.A3
DBP0000644	synonym	BCN224743
DBP0000644	keyword	blasticidin resistance
DBP0000644	keyword	REMI vector
DBP0000645	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000645	synonym	p24DdBBC030.B2
DBP0000645	synonym	BCN228884
DBP0000645	keyword	blasticidin resistance
DBP0000645	keyword	REMI vector
DBP0000646	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000646	synonym	p24DdBBC728.A1
DBP0000646	synonym	BCN194541
DBP0000646	keyword	blasticidin resistance
DBP0000646	keyword	REMI vector
DBP0000647	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000647	synonym	p24DdBBC012.A3
DBP0000647	synonym	BCN160399
DBP0000647	keyword	blasticidin resistance
DBP0000647	keyword	REMI vector
DBP0000648	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000648	synonym	p24DdBBC029.A4
DBP0000648	synonym	BCN145248
DBP0000648	keyword	blasticidin resistance
DBP0000648	keyword	REMI vector
DBP0000649	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000649	synonym	p24DdBBC727.A5
DBP0000649	synonym	BCN901208
DBP0000649	keyword	blasticidin resistance
DBP0000649	keyword	REMI vector
DBP0000650	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000650	synonym	p24DdBBC703.B2
DBP0000650	synonym	BCN215248
DBP0000650	keyword	blasticidin resistance
DBP0000650	keyword	REMI vector
DBP0000651	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000651	synonym	p24DdBBC707.A4
DBP0000651	synonym	BCN133430
DBP0000651	keyword	blasticidin resistance
DBP0000651	keyword	REMI vector
DBP0000652	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000652	synonym	p24DdBBC725.A1
DBP0000652	synonym	BCN149995
DBP0000652	keyword	blasticidin resistance
DBP0000652	keyword	REMI vector
DBP0000653	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000653	synonym	p24DdBBC705.A1
DBP0000653	synonym	BCN191208
DBP0000653	keyword	blasticidin resistance
DBP0000653	keyword	REMI vector
DBP0000654	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000654	synonym	p24DdBBC725.A3
DBP0000654	synonym	BCN187975
DBP0000654	keyword	blasticidin resistance
DBP0000654	keyword	REMI vector
DBP0000655	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000655	synonym	p24DdBBC723.A4
DBP0000655	synonym	BCN152218
DBP0000656	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000656	synonym	p24DdBBC703.B2
DBP0000656	synonym	BCN148278
DBP0000656	keyword	blasticidin resistance
DBP0000656	keyword	REMI vector
DBP0000657	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000657	synonym	p24DdBBC723.A4
DBP0000657	synonym	BCN124238
DBP0000657	keyword	blasticidin resistance
DBP0000657	keyword	REMI vector
DBP0000658	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000658	synonym	p24DdBBC728.A3
DBP0000658	synonym	BCN183531
DBP0000659	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000659	synonym	p24DdBBC725.A4
DBP0000659	synonym	BCN163632
DBP0000659	keyword	blasticidin resistance
DBP0000659	keyword	REMI vector
DBP0000660	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000660	synonym	p24DdBBC718.B2
DBP0000660	synonym	BCN124844
DBP0000660	keyword	blasticidin resistance
DBP0000660	keyword	REMI vector
DBP0000533	depositor	Douwe Veltman
DBP0000533	keyword	blasticidin resistance
DBP0000533	keyword	expression vector
DBP0000533	keyword	extrachromosomal vector
DBP0000533	keyword	act6 promoter
DBP0000533	keyword	act15 promoter
DBP0000534	depositor	Douwe Veltman
DBP0000534	keyword	hygromycin resistance
DBP0000534	keyword	expression vector
DBP0000534	keyword	extrachromosomal vector
DBP0000534	keyword	act6 promoter
DBP0000534	keyword	act15 promoter
DBP0000541	depositor	Douwe Veltman
DBP0000541	keyword	RFP marker
DBP0000541	keyword	neomycin resistance
DBP0000541	keyword	expression vector
DBP0000541	keyword	extrachromosomal vector
DBP0000541	keyword	act6 promoter
DBP0000541	keyword	act15 promoter
DBP0000544	depositor	Douwe Veltman
DBP0000544	keyword	RFP marker
DBP0000544	keyword	neomycin resistance
DBP0000544	keyword	expression vector
DBP0000544	keyword	extrachromosomal vector
DBP0000544	keyword	gateway vector
DBP0000544	keyword	act6 promoter
DBP0000544	keyword	act15 promoter
DBP0000545	depositor	Douwe Veltman
DBP0000545	keyword	RFP marker
DBP0000545	keyword	neomycin resistance
DBP0000545	keyword	expression vector
DBP0000545	keyword	extrachromosomal vector
DBP0000545	keyword	gateway vector
DBP0000545	keyword	act6 promoter
DBP0000545	keyword	act15 promoter
DBP0000546	depositor	Douwe Veltman
DBP0000546	keyword	GFP marker
DBP0000546	keyword	neomycin resistance
DBP0000546	keyword	expression vector
DBP0000546	keyword	extrachromosomal vector
DBP0000546	keyword	gateway vector
DBP0000546	keyword	act6 promoter
DBP0000546	keyword	act15 promoter
DBP0000547	depositor	Douwe Veltman
DBP0000547	keyword	GFP marker
DBP0000547	keyword	hygromycin resistance
DBP0000547	keyword	expression vector
DBP0000547	keyword	extrachromosomal vector
DBP0000547	keyword	gateway vector
DBP0000547	keyword	act6 promoter
DBP0000547	keyword	act15 promoter
DBP0000558	depositor	Douwe Veltman
DBP0000558	keyword	RFP marker
DBP0000558	keyword	expression vector
DBP0000558	keyword	gateway vector
DBP0000558	keyword	act15 promoter
DBP0000560	depositor	Douwe Veltman
DBP0000560	keyword	expression vector
DBP0000560	keyword	gateway vector
DBP0000560	keyword	act15 promoter
DBP0000562	depositor	Douwe Veltman
DBP0000562	keyword	RFP marker
DBP0000562	keyword	expression vector
DBP0000563	depositor	Douwe Veltman
DBP0000563	keyword	GST tag
DBP0000566	depositor	Douwe Veltman
DBP0000566	keyword	GFP marker
DBP0000566	keyword	expression vector
DBP0000574	depositor	Harry MacWilliams
DBP0000574	synonym	psA ialphagal & psA-Ugus
DBP0000574	keyword	galactosidase marker
DBP0000574	keyword	glucoronidase marker
DBP0000574	keyword	neomycin resistance
DBP0000574	keyword	expression vector
DBP0000574	keyword	psA promoter
DBP0000581	depositor	Harry MacWilliams
DBP0000581	synonym	Ecm0 ialphagal & Ecm0 Ugus
DBP0000581	keyword	galactosidase marker
DBP0000581	keyword	glucoronidase marker
DBP0000581	keyword	expression vector
DBP0000581	keyword	ecmO promoter
DBP0000582	depositor	Danny Fuller (Loomis)
DBP0000582	synonym	ptagB/IGFP
DBP0000582	keyword	GFP marker
DBP0000582	keyword	neomycin resistance
DBP0000582	keyword	expression vector
DBP0000583	depositor	Danny Fuller (Loomis)
DBP0000583	synonym	pcotB/IGFP
DBP0000583	keyword	GFP marker
DBP0000583	keyword	neomycin resistance
DBP0000583	keyword	expression vector
DBP0000583	keyword	cotB promoter
DBP0000590	depositor	Yoshinori Kawabe (Pauline Schaap)
DBP0000590	keyword	neomycin resistance
DBP0000590	keyword	cre-loxP vector
DBP0000598	depositor	Margaret Clarke
DBP0000598	keyword	GFP marker
DBP0000598	keyword	neomycin resistance
DBP0000598	keyword	expression vector
DBP0000634	depositor	Tom Egelhoff
DBP0000634	keyword	GFP marker
DBP0000634	keyword	neomycin resistance
DBP0000634	keyword	expression vector
DBP0000634	keyword	act15 promoter
DBP0000636	depositor	Tom Egelhoff
DBP0000636	keyword	FLAG tag
DBP0000636	keyword	neomycin resistance
DBP0000636	keyword	expression vector
DBP0000636	keyword	act15 promoter
DBP0000676	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000676	synonym	p24DdBBC732.A3
DBP0000676	synonym	BCN142117
DBP0000676	keyword	blasticidin resistance
DBP0000676	keyword	REMI vector
DBP0000703	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000703	synonym	p24DdBBC018.A6
DBP0000703	synonym	BCN172218
DBP0000703	keyword	blasticidin resistance
DBP0000703	keyword	REMI vector
DBP0000704	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000704	synonym	p24DdBBC711.B3
DBP0000704	synonym	BCN211006
DBP0000704	keyword	blasticidin resistance
DBP0000704	keyword	REMI vector
DBP0000705	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000705	synonym	p24DdBBC711.B3
DBP0000705	synonym	BCN214339
DBP0000705	keyword	blasticidin resistance
DBP0000705	keyword	REMI vector
DBP0000706	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000706	synonym	p24DdBBC711.B3
DBP0000706	synonym	BCN186359
DBP0000706	keyword	blasticidin resistance
DBP0000706	keyword	REMI vector
DBP0000707	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000707	synonym	p24DdBBC012.A3
DBP0000707	synonym	BCN119591
DBP0000707	keyword	blasticidin resistance
DBP0000707	keyword	REMI vector
DBP0000708	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000708	synonym	p24DdBBC730.B3
DBP0000708	synonym	BCN172925
DBP0000708	keyword	blasticidin resistance
DBP0000708	keyword	REMI vector
DBP0000709	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000709	synonym	p24DdBBC729.A6
DBP0000709	synonym	BCN146359
DBP0000709	keyword	blasticidin resistance
DBP0000709	keyword	REMI vector
DBP0000710	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000710	synonym	p24DdBBC713.B2
DBP0000710	synonym	BCN181107
DBP0000710	keyword	blasticidin resistance
DBP0000710	keyword	REMI vector
DBP0000580	depositor	Harry MacWilliams
DBP0000580	synonym	ecm0-ialphagal
DBP0000580	keyword	galactosidase marker
DBP0000580	keyword	expression vector
DBP0000580	keyword	ecmO promoter
DBP0000585	depositor	Satarupa Das / Carole Parent Lab
DBP0000585	synonym	Fret-pDXA-YFP-MCS
DBP0000585	synonym	Bdomain-Fret-pAB3
DBP0000585	keyword	YFP marker
DBP0000585	keyword	neomycin resistance
DBP0000585	keyword	expression vector
DBP0000585	keyword	act15 promoter
DBP0000592	depositor	Yoshinori Kawabe (Pauline Schaap)
DBP0000592	keyword	neomycin resistance
DBP0000592	keyword	knockout vector
DBP0000592	keyword	cre-loxP vector
DBP0000593	depositor	Yoshinore Kawabe (Pauline Schaap)
DBP0000593	keyword	expression vector
DBP0000604	depositor	Anupama Khare (Gad Shaulsky)
DBP0000604	synonym	pDEX-Cre-hyg<sup>R</sup>
DBP0000604	keyword	hygromycin resistance
DBP0000604	keyword	expression vector
DBP0000604	keyword	cre-loxP vector
DBP0000604	keyword	act15 promoter
DBP0000605	depositor	Anupama Khare (Gad Shaulsky)
DBP0000605	synonym	p&#916;chtC
DBP0000605	keyword	knockout vector
DBP0000605	keyword	cre-loxP vector
DBP0000606	depositor	Anupama Khare (Gad Shaulsky)
DBP0000606	synonym	ptagB/lacZ
DBP0000606	keyword	galactosidase marker
DBP0000606	keyword	neomycin resistance
DBP0000606	keyword	expression vector
DBP0000621	depositor	Wolfgang Nellen
DBP0000621	synonym	pDBsr2a cTAP
DBP0000621	keyword	TAP tag
DBP0000621	keyword	expression vector
DBP0000621	keyword	act15 promoter
DBP0000632	depositor	Tom Egelhoff
DBP0000632	keyword	GFP marker
DBP0000632	keyword	neomycin resistance
DBP0000632	keyword	expression vector
DBP0000632	keyword	act15 promoter
DBP0000711	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000711	synonym	p24DdBBC703.B3
DBP0000711	synonym	BCN214844
DBP0000711	keyword	blasticidin resistance
DBP0000711	keyword	REMI vector
DBP0000712	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000712	synonym	p24DdBBC725.A4
DBP0000712	synonym	BCN146965
DBP0000712	keyword	blasticidin resistance
DBP0000712	keyword	REMI vector
DBP0000713	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000713	synonym	p24DdBBC030.A3
DBP0000713	synonym	BCN196359
DBP0000713	keyword	blasticidin resistance
DBP0000713	keyword	REMI vector
DBP0000714	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000714	synonym	p24DdBBC026.A3
DBP0000714	synonym	BCN174743
DBP0000714	keyword	blasticidin resistance
DBP0000714	keyword	REMI vector
DBP0000715	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000715	synonym	p24DdBBC026.A1
DBP0000715	synonym	BCN132016
DBP0000715	keyword	blasticidin resistance
DBP0000715	keyword	REMI vector
DBP0000716	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000716	synonym	p24DdBBC021.A1
DBP0000716	synonym	BCN134137
DBP0000716	keyword	blasticidin resistance
DBP0000716	keyword	REMI vector
DBP0000717	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000717	synonym	p24DdBBC024.A6
DBP0000717	synonym	BCN225349
DBP0000717	keyword	blasticidin resistance
DBP0000717	keyword	REMI vector
DBP0000718	depositor	Catherine Pears
DBP0000718	keyword	Myc tag
DBP0000718	keyword	expression vector
DBP0000718	keyword	act15 promoter
DBP0000719	depositor	Regina Teo (Adrian Harwood)
DBP0000719	synonym	JSK123; ipkB<sup>OE</sup>; itpk1-OE
DBP0000719	keyword	neomycin resistance
DBP0000719	keyword	expression vector
DBP0000720	depositor	Regina Teo (Adrian Harwood)
DBP0000720	synonym	JSK134; ipkA1<sup>OE</sup>; ipkA1-OE
DBP0000720	keyword	FLAG tag
DBP0000720	keyword	neomycin resistance
DBP0000720	keyword	expression vector
DBP0000722	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000722	synonym	p24DdBBC722.A1
DBP0000722	synonym	BCN134440
DBP0000722	keyword	blasticidin resistance
DBP0000722	keyword	REMI vector
DBP0000723	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000723	synonym	p24DdBBC724.A5
DBP0000723	synonym	BCN164440
DBP0000723	keyword	blasticidin resistance
DBP0000723	keyword	REMI vector
DBP0000724	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000724	synonym	p24DdBBC030.B2
DBP0000724	synonym	BCN111511
DBP0000724	keyword	blasticidin resistance
DBP0000724	keyword	REMI vector
DBP0000725	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000725	synonym	p24DdBBC032.A1
DBP0000725	synonym	BCN243228
DBP0000725	keyword	blasticidin resistance
DBP0000725	keyword	REMI vector
DBP0000726	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000726	synonym	p24DdBBC003.A3
DBP0000726	synonym	BCN219389
DBP0000726	keyword	blasticidin resistance
DBP0000726	keyword	REMI vector
DBP0000727	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000727	synonym	p24DdBBC031.A3
DBP0000727	synonym	BCN901602
DBP0000727	keyword	blasticidin resistance
DBP0000727	keyword	REMI vector
DBP0000728	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000728	synonym	p24DdBBC026.A1
DBP0000728	synonym	BCN141915
DBP0000728	keyword	blasticidin resistance
DBP0000728	keyword	REMI vector
DBP0000535	depositor	Douwe Veltman
DBP0000535	keyword	GFP marker
DBP0000535	keyword	neomycin resistance
DBP0000535	keyword	expression vector
DBP0000535	keyword	extrachromosomal vector
DBP0000535	keyword	act6 promoter
DBP0000535	keyword	act15 promoter
DBP0000536	depositor	Douwe Veltman
DBP0000536	keyword	RFP marker
DBP0000536	keyword	neomycin resistance
DBP0000536	keyword	expression vector
DBP0000536	keyword	extrachromosomal vector
DBP0000536	keyword	act6 promoter
DBP0000536	keyword	act15 promoter
DBP0000538	depositor	Douwe Veltman
DBP0000538	keyword	FLAG tag
DBP0000538	keyword	neomycin resistance
DBP0000538	keyword	expression vector
DBP0000538	keyword	extrachromosomal vector
DBP0000538	keyword	act6 promoter
DBP0000538	keyword	act15 promoter
DBP0000540	depositor	Douwe Veltman
DBP0000540	keyword	GFP marker
DBP0000540	keyword	neomycin resistance
DBP0000540	keyword	expression vector
DBP0000540	keyword	extrachromosomal vector
DBP0000540	keyword	act6 promoter
DBP0000540	keyword	act15 promoter
DBP0000542	depositor	Douwe Veltman
DBP0000542	keyword	TAP tag
DBP0000542	keyword	neomycin resistance
DBP0000542	keyword	expression vector
DBP0000542	keyword	extrachromosomal vector
DBP0000542	keyword	act6 promoter
DBP0000542	keyword	act15 promoter
DBP0000543	depositor	Douwe Veltman
DBP0000543	keyword	GFP marker
DBP0000543	keyword	neomycin resistance
DBP0000543	keyword	expression vector
DBP0000543	keyword	extrachromosomal vector
DBP0000543	keyword	gateway vector
DBP0000543	keyword	act6 promoter
DBP0000543	keyword	act15 promoter
DBP0000548	depositor	Douwe Veltman
DBP0000548	keyword	RFP marker
DBP0000548	keyword	hygromycin resistance
DBP0000548	keyword	expression vector
DBP0000548	keyword	extrachromosomal vector
DBP0000548	keyword	gateway vector
DBP0000548	keyword	act6 promoter
DBP0000548	keyword	act15 promoter
DBP0000549	depositor	Douwe Veltman
DBP0000549	keyword	RFP marker
DBP0000549	keyword	hygromycin resistance
DBP0000549	keyword	expression vector
DBP0000549	keyword	extrachromosomal vector
DBP0000549	keyword	gateway vector
DBP0000549	keyword	act6 promoter
DBP0000549	keyword	act15 promoter
DBP0000556	depositor	Douwe Veltman
DBP0000556	keyword	GFP marker
DBP0000556	keyword	expression vector
DBP0000556	keyword	gateway vector
DBP0000556	keyword	act15 promoter
DBP0000557	depositor	Douwe Veltman
DBP0000557	keyword	RFP marker
DBP0000557	keyword	expression vector
DBP0000557	keyword	gateway vector
DBP0000557	keyword	act15 promoter
DBP0000559	depositor	Douwe Veltman
DBP0000559	keyword	GFP marker
DBP0000559	keyword	expression vector
DBP0000559	keyword	gateway vector
DBP0000559	keyword	act15 promoter
DBP0000570	depositor	Harry MacWilliams
DBP0000570	synonym	A15BSR-pic20H mcs R
DBP0000570	keyword	blasticidin resistance
DBP0000570	keyword	act15 promoter
DBP0000575	depositor	Harry MacWilliams
DBP0000575	synonym	ecmB-i-alpha-gal
DBP0000575	keyword	galactosidase marker
DBP0000575	keyword	expression vector
DBP0000575	keyword	ecmB promoter
DBP0000576	depositor	Harry MacWilliams
DBP0000576	synonym	ecmA0-labile-S65Tgfp
DBP0000576	keyword	GFP marker
DBP0000576	keyword	expression vector
DBP0000576	keyword	ecmA promoter
