DBS0265711	systematic name	DBS0265711
DBS0265712	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265712	mutant type	endogenous insertion
DBS0265712	systematic name	DBS0265712
DBS0265713	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265713	mutant type	endogenous insertion
DBS0265713	systematic name	DBS0265713
DBS0265714	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265714	mutant type	endogenous insertion
DBS0265714	systematic name	DBS0265714
DBS0265715	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265715	mutant type	endogenous insertion
DBS0265715	systematic name	DBS0265715
DBS0265716	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265716	mutant type	endogenous insertion
DBS0265716	systematic name	DBS0265716
DBS0265717	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265717	mutant type	endogenous insertion
DBS0265717	systematic name	DBS0265717
DBS0265718	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265718	mutant type	endogenous insertion
DBS0265718	systematic name	DBS0265718
DBS0265719	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265719	mutant type	endogenous insertion
DBS0265719	systematic name	DBS0265719
DBS0265720	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265720	mutant type	endogenous insertion
DBS0265720	systematic name	DBS0265720
DBS0265721	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265721	mutant type	endogenous insertion
DBS0265721	systematic name	DBS0265721
DBS0265722	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265722	mutant type	endogenous insertion
DBS0265722	systematic name	DBS0265722
DBS0265723	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265723	mutant type	endogenous insertion
DBS0265723	systematic name	DBS0265723
DBS0265724	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265724	mutant type	endogenous insertion
DBS0265724	systematic name	DBS0265724
DBS0265725	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265725	mutant type	endogenous insertion
DBS0265725	systematic name	DBS0265725
DBS0265726	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265726	mutant type	endogenous insertion
DBS0265726	systematic name	DBS0265726
DBS0265727	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265727	mutant type	endogenous insertion
DBS0265727	systematic name	DBS0265727
DBS0265728	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265728	mutant type	endogenous insertion
DBS0265728	systematic name	DBS0265728
DBS0265729	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265729	mutant type	endogenous insertion
DBS0265729	systematic name	DBS0265729
DBS0265730	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265730	mutant type	endogenous insertion
DBS0265730	systematic name	DBS0265730
DBS0265731	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265731	mutant type	endogenous insertion
DBS0265731	systematic name	DBS0265731
DBS0265732	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265732	mutant type	endogenous insertion
DBS0265732	systematic name	DBS0265732
DBS0265733	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265733	mutant type	endogenous insertion
DBS0265733	systematic name	DBS0265733
DBS0265734	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265734	mutant type	endogenous insertion
DBS0265734	systematic name	DBS0265734
DBS0265735	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265735	mutant type	endogenous insertion
DBS0265735	systematic name	DBS0265735
DBS0265736	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265736	mutant type	endogenous insertion
DBS0265736	systematic name	DBS0265736
DBS0265737	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265737	mutant type	endogenous insertion
DBS0265737	systematic name	DBS0265737
DBS0265738	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265738	mutant type	endogenous insertion
DBS0265738	systematic name	DBS0265738
DBS0265739	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265739	mutant type	endogenous insertion
DBS0265739	systematic name	DBS0265739
DBS0266330	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0266330	mutant type	endogenous insertion
DBS0266330	synonym	DDB0186759
DBS0266330	synonym	DDB_G0285935
DBS0266330	synonym	DDB0191460
DBS0266330	synonym	helD
DBS0266330	systematic name	LAS60
DBS0266331	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0266331	mutant type	endogenous insertion
DBS0266331	synonym	LAS92
DBS0266331	synonym	DDB0215668
DBS0266331	systematic name	LAS92
DBS0266332	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0266332	mutant type	endogenous insertion
DBS0266332	synonym	LAS91
DBS0266332	synonym	DDB0216237
DBS0266332	systematic name	LAS91
DBS0266333	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0266333	mutant type	endogenous mutation
DBS0266333	synonym	LAS29
DBS0266333	synonym	DDB0232272
DBS0266333	systematic name	LAS29
DBS0266512	mutagenesis method	Extrachromosomal
DBS0266512	mutant type	exogenous insertion
DBS0266512	systematic name	DBS0266512
DBS0266513	mutagenesis method	Homologous Recombination
DBS0266513	mutant type	endogenous deletion
DBS0266513	synonym	sigN Group 1 KO
DBS0266513	systematic name	DBS0266513
DBS0266514	mutagenesis method	Homologous Recombination
DBS0266514	mutant type	endogenous deletion
DBS0266514	synonym	sigN Group 2 KO
DBS0266514	systematic name	DBS0266514
DBS0266596	synonym	Polysphondylium luridum EY-1
DBS0266597	synonym	Landolt #1794
DBS0266598	synonym	Acytostelium magnisorum O8A
DBS0266598	systematic name	DBS0266598
DBS0266601	systematic name	DBS0266601
DBS0266603	systematic name	DBS0266603
DBS0266620	mutagenesis method	Homologous Recombination
DBS0266620	mutant type	endogenous deletion with insertion
DBS0266620	synonym	mipp1-null
DBS0266620	systematic name	DBS0266620
DBS0266621	mutagenesis method	Extrachromosomal
DBS0266621	mutant type	exogenous mutation
DBS0266621	synonym	mipp1-OE
DBS0266621	systematic name	DBS0266621
DBS0266653	mutagenesis method	Homologous Recombination
DBS0266653	mutant type	endogenous insertion
DBS0266653	synonym	HMX44A.atg1-3.iplA-(ins)
DBS0266653	systematic name	DBS0266653
DBS0266654	mutagenesis method	Homologous Recombination
DBS0266654	mutant type	endogenous insertion
DBS0266654	synonym	HMX44A.iplA-(ins)
DBS0266654	systematic name	DBS0266654
DBS0266664	mutagenesis method	Homologous Recombination
DBS0266664	mutant type	endogenous insertion
DBS0266664	synonym	redA-KO
DBS0266664	systematic name	DBS0266664
DBS0266668	mutagenesis method	Homologous Recombination
DBS0266668	mutant type	endogenous mutation
DBS0266668	synonym	mdrA-/mdrB-
DBS0266668	synonym	mdra-b-
DBS0266668	synonym	A7D3
DBS0266668	synonym	A7/D3
DBS0266668	systematic name	DBS0266668
DBS0266673	mutagenesis method	Extrachromosomal
DBS0266673	mutant type	exogenous mutation
DBS0266673	synonym	AX2-GFP-ABD
DBS0266673	systematic name	DBS0266673
DBS0304582	mutagenesis method	Extrachromosomal
DBS0304582	mutant type	exogenous mutation
DBS0304582	synonym	talA<sup>-</sup>/talB<sup>-</sup>/FLAG-talB
DBS0304582	systematic name	DBS0304582
DBS0304585	mutagenesis method	Extrachromosomal
DBS0304585	mutant type	exogenous mutation
DBS0304585	synonym	talA<sup>-</sup>/FLAG-talB
DBS0304585	systematic name	DBS0304585
DBS0304586	mutagenesis method	Random Insertion
DBS0304586	mutant type	exogenous mutation
DBS0304586	synonym	talA OE in talB-
DBS0304586	systematic name	DBS0304586
DBS0304597	systematic name	DBS0304597
DBS0304599	systematic name	DBS0304599
DBS0304600	systematic name	DBS0304600
DBS0304601	systematic name	DBS0304601
DBS0304602	systematic name	DBS0304602
DBS0304603	systematic name	DBS0304603
DBS0304604	systematic name	DBS0304604
DBS0304605	systematic name	DBS0304605
DBS0304606	systematic name	DBS0304606
DBS0304607	systematic name	DBS0304607
DBS0304608	systematic name	DBS0304608
DBS0304609	systematic name	DBS0304609
DBS0304610	systematic name	DBS0304610
DBS0304611	mutagenesis method	Haploid Segregant
DBS0304611	systematic name	DBS0304611
DBS0304612	systematic name	DBS0304612
DBS0304613	mutagenesis method	Random Insertion
DBS0304613	mutant type	exogenous insertion
DBS0304613	synonym	AX3-ORF+
DBS0304613	systematic name	DBS0304613
DBS0304614	mutagenesis method	Random Insertion
DBS0304614	mutant type	exogenous insertion
DBS0304614	systematic name	DBS0304614
DBS0304615	mutagenesis method	Extrachromosomal
DBS0304615	mutant type	exogenous mutation
DBS0304615	synonym	sglAOE-1
DBS0304615	systematic name	SA601
DBS0304616	mutagenesis method	Extrachromosomal
DBS0304616	mutant type	exogenous mutation
DBS0304616	synonym	sglAOE-2
DBS0304616	systematic name	SA602
DBS0304617	mutagenesis method	Extrachromosomal
DBS0304617	mutant type	exogenous mutation
DBS0304617	synonym	sglAOE-3
DBS0304617	systematic name	SA603
DBS0304633	mutagenesis method	Homologous Recombination
DBS0304633	mutant type	endogenous insertion
DBS0304633	synonym	nfaA-
DBS0304633	systematic name	DBS0304633
DBS0304634	mutagenesis method	Homologous Recombination
DBS0304634	mutant type	endogenous insertion
DBS0304634	synonym	nfaA-/rasG-
DBS0304634	systematic name	DBS0304634
DBS0304636	systematic name	DBS0304636
DBS0304637	mutagenesis method	Homologous Recombination
DBS0304637	mutant type	endogenous mutation
DBS0304637	synonym	piaA-
DBS0304637	systematic name	DBS0304637
DBS0265116	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265116	mutant type	endogenous insertion
DBS0265116	systematic name	DBS0265116
DBS0265117	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265117	mutant type	endogenous insertion
DBS0265117	systematic name	DBS0265117
DBS0265118	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265118	mutant type	endogenous insertion
DBS0265118	systematic name	DBS0265118
DBS0265119	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265119	mutant type	endogenous insertion
DBS0265119	systematic name	DBS0265119
DBS0265120	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265120	mutant type	endogenous insertion
DBS0265120	systematic name	DBS0265120
DBS0265121	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265121	mutant type	endogenous insertion
DBS0265121	systematic name	DBS0265121
DBS0265122	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265122	mutant type	endogenous insertion
DBS0265122	systematic name	DBS0265122
DBS0265123	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265123	mutant type	endogenous insertion
DBS0265123	systematic name	DBS0265123
DBS0265124	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265124	mutant type	endogenous insertion
DBS0265124	systematic name	DBS0265124
DBS0265125	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265125	mutant type	endogenous insertion
DBS0265125	systematic name	DBS0265125
DBS0265126	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265126	mutant type	endogenous insertion
DBS0265126	systematic name	DBS0265126
DBS0265127	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265127	mutant type	endogenous insertion
DBS0265127	systematic name	DBS0265127
DBS0265128	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265128	mutant type	endogenous insertion
DBS0265128	systematic name	DBS0265128
DBS0265129	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265129	mutant type	endogenous insertion
DBS0265129	systematic name	DBS0265129
DBS0265130	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265130	mutant type	endogenous insertion
DBS0265130	systematic name	DBS0265130
DBS0265131	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265131	mutant type	endogenous insertion
DBS0265131	systematic name	DBS0265131
DBS0265132	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265132	mutant type	endogenous insertion
DBS0265132	systematic name	DBS0265132
DBS0265133	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265133	mutant type	endogenous insertion
DBS0265133	systematic name	DBS0265133
DBS0265134	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265134	mutant type	endogenous insertion
DBS0265134	systematic name	DBS0265134
DBS0265135	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265135	mutant type	endogenous insertion
DBS0265135	systematic name	DBS0265135
DBS0265136	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265136	mutant type	endogenous insertion
DBS0265136	systematic name	DBS0265136
DBS0265137	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265137	mutant type	endogenous insertion
DBS0265137	systematic name	DBS0265137
DBS0265138	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265138	mutant type	endogenous insertion
DBS0265138	systematic name	DBS0265138
DBS0265139	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265139	mutant type	endogenous insertion
DBS0265139	systematic name	DBS0265139
DBS0265140	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265140	mutant type	endogenous insertion
DBS0265140	systematic name	DBS0265140
DBS0265141	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265141	mutant type	endogenous insertion
DBS0265141	systematic name	DBS0265141
DBS0265142	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265142	mutant type	endogenous insertion
DBS0265142	systematic name	DBS0265142
DBS0265143	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265143	mutant type	endogenous insertion
DBS0265143	systematic name	DBS0265143
DBS0265144	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265144	mutant type	endogenous insertion
DBS0265144	systematic name	DBS0265144
DBS0265145	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265145	mutant type	endogenous insertion
DBS0265145	systematic name	DBS0265145
DBS0265146	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265146	mutant type	endogenous insertion
DBS0265146	systematic name	DBS0265146
DBS0265147	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265147	mutant type	endogenous insertion
DBS0265147	systematic name	DBS0265147
DBS0265148	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265148	mutant type	endogenous insertion
DBS0265148	systematic name	DBS0265148
DBS0265149	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265149	mutant type	endogenous insertion
DBS0265149	systematic name	DBS0265149
DBS0265150	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265150	mutant type	endogenous insertion
DBS0265150	systematic name	DBS0265150
DBS0265151	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265151	mutant type	endogenous insertion
DBS0265151	systematic name	DBS0265151
DBS0265152	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265152	mutant type	endogenous insertion
DBS0265152	systematic name	DBS0265152
DBS0265153	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265153	mutant type	endogenous insertion
DBS0265153	systematic name	DBS0265153
DBS0265154	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265154	mutant type	endogenous insertion
DBS0265154	systematic name	DBS0265154
DBS0265740	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265740	mutant type	endogenous insertion
DBS0265740	systematic name	DBS0265740
DBS0265741	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265741	mutant type	endogenous insertion
DBS0265741	systematic name	DBS0265741
DBS0265742	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265742	mutant type	endogenous insertion
DBS0265742	systematic name	DBS0265742
DBS0265743	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265743	mutant type	endogenous insertion
DBS0265743	systematic name	DBS0265743
DBS0265744	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265744	mutant type	endogenous insertion
DBS0265744	systematic name	DBS0265744
DBS0265745	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265745	mutant type	endogenous insertion
DBS0265745	systematic name	DBS0265745
DBS0265746	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265746	mutant type	endogenous insertion
DBS0265746	systematic name	DBS0265746
DBS0265747	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265747	mutant type	endogenous insertion
DBS0265747	systematic name	DBS0265747
DBS0265748	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265748	mutant type	endogenous insertion
DBS0265748	systematic name	DBS0265748
DBS0265749	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265749	mutant type	endogenous insertion
DBS0265749	systematic name	DBS0265749
DBS0265750	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265750	mutant type	endogenous insertion
DBS0265750	systematic name	DBS0265750
DBS0265751	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265751	mutant type	endogenous insertion
DBS0265751	systematic name	DBS0265751
DBS0265752	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265752	mutant type	endogenous insertion
DBS0265752	systematic name	DBS0265752
DBS0265753	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265753	mutant type	endogenous insertion
DBS0265753	systematic name	DBS0265753
DBS0265754	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265754	mutant type	endogenous insertion
DBS0265754	systematic name	DBS0265754
DBS0265755	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265755	mutant type	endogenous insertion
DBS0265755	systematic name	DBS0265755
DBS0265756	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265756	mutant type	endogenous insertion
DBS0265756	systematic name	DBS0265756
DBS0265757	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265757	mutant type	endogenous insertion
DBS0265757	systematic name	DBS0265757
DBS0265758	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265758	mutant type	endogenous insertion
DBS0265758	systematic name	DBS0265758
DBS0265759	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265759	mutant type	endogenous insertion
DBS0265759	systematic name	DBS0265759
DBS0265760	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265760	mutant type	endogenous insertion
DBS0265760	systematic name	DBS0265760
DBS0265761	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265761	mutant type	endogenous insertion
DBS0265761	systematic name	DBS0265761
DBS0265762	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265762	mutant type	endogenous insertion
DBS0265762	systematic name	DBS0265762
DBS0265763	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265763	mutant type	endogenous insertion
DBS0265763	systematic name	DBS0265763
DBS0265764	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265764	mutant type	endogenous insertion
DBS0265764	systematic name	DBS0265764
DBS0265765	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265765	mutant type	endogenous insertion
DBS0265765	systematic name	DBS0265765
DBS0265766	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265766	mutant type	endogenous insertion
DBS0265766	systematic name	DBS0265766
DBS0265767	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265767	mutant type	endogenous insertion
DBS0265767	systematic name	DBS0265767
DBS0265768	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265768	mutant type	endogenous insertion
DBS0265768	systematic name	DBS0265768
DBS0265769	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265769	mutant type	endogenous insertion
DBS0265769	systematic name	DBS0265769
DBS0265770	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265770	mutant type	endogenous insertion
DBS0265770	systematic name	DBS0265770
DBS0265771	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265771	mutant type	endogenous insertion
DBS0265771	systematic name	DBS0265771
DBS0265772	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265772	mutant type	endogenous insertion
DBS0265772	systematic name	DBS0265772
DBS0265773	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265773	mutant type	endogenous insertion
DBS0265773	systematic name	DBS0265773
DBS0265774	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265774	mutant type	endogenous insertion
DBS0265774	systematic name	DBS0265774
DBS0265775	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265775	mutant type	endogenous insertion
DBS0265775	systematic name	DBS0265775
DBS0265776	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265776	mutant type	endogenous insertion
DBS0265776	systematic name	DBS0265776
DBS0265777	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265777	mutant type	endogenous insertion
DBS0265777	systematic name	DBS0265777
DBS0265778	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265778	mutant type	endogenous insertion
DBS0265778	systematic name	DBS0265778
DBS0349942	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349942	mutant type	exogenous insertion
DBS0349942	synonym	cosA null
DBS0349942	systematic name	DBS0349942
DBS0349966	mutagenesis method	Extrachromosomal
DBS0349966	mutant type	exogenous mutation
DBS0349966	synonym	bzpn_/actin15::BzpN-GFP
DBS0349966	systematic name	DBS0349966
DBS0350034	mutagenesis method	Random Insertion
DBS0350034	mutant type	exogenous mutation
DBS0350034	synonym	WT/DdMEK1<sup>K321A</sup>
DBS0350034	systematic name	DBS0350034
DBS0350242	mutagenesis method	Extrachromosomal
DBS0350242	mutant type	exogenous mutation
DBS0350242	synonym	GFP-SWIP
DBS0350242	systematic name	DBS0350242
DBS0350243	mutagenesis method	Extrachromosomal
DBS0350243	mutant type	exogenous mutation
DBS0350243	synonym	GFP-ccdc53
DBS0350243	systematic name	DBS0350243
DBS0350244	mutagenesis method	Extrachromosomal
DBS0350244	mutant type	exogenous mutation
DBS0350244	synonym	GFP-WASH
DBS0350244	systematic name	DBS0350244
DBS0350245	mutagenesis method	Extrachromosomal
DBS0350245	mutant type	exogenous mutation
DBS0350245	synonym	GFP-Strumpellin
DBS0350245	systematic name	DBS0350245
DBS0350247	mutagenesis method	Extrachromosomal
DBS0350247	mutant type	exogenous mutation
DBS0350247	systematic name	DBS0350247
DBS0350248	mutagenesis method	Extrachromosomal
DBS0350248	mutant type	exogenous mutation
DBS0350248	synonym	GFP-FAM21 in WASH/FAM21-
DBS0350248	systematic name	DBS0350248
DBS0350264	mutagenesis method	Homologous Recombination
DBS0350264	mutant type	endogenous insertion
DBS0350264	systematic name	DBS0350264
DBS0350358	mutagenesis method	Extrachromosomal
DBS0350358	mutant type	exogenous mutation
DBS0350358	synonym	gtaC-/gtaC<sup>3A+C-S</sup>
DBS0350358	systematic name	DBS0350358
DBS0350373	mutagenesis method	Homologous Recombination
DBS0350373	mutant type	endogenous deletion with insertion
DBS0350373	systematic name	DBS0350373
DBS0350375	mutagenesis method	Homologous Recombination
DBS0350375	mutant type	endogenous deletion with insertion
DBS0350375	systematic name	DBS0350375
DBS0350545	synonym	Psp2
DBS0350545	synonym	MAD 44-1
DBS0350545	systematic name	DBS0350545
DBS0350546	synonym	M17A
DBS0350546	synonym	MAD 44-2
DBS0350546	systematic name	DBS0350546
DBS0350550	synonym	M22A
DBS0350550	synonym	MAD 50-4
DBS0350550	systematic name	DBS0350550
DBS0350553	synonym	M8B
DBS0350553	synonym	MAD 25-2
DBS0350553	systematic name	DBS0350553
DBS0350555	synonym	MAD 29-8
DBS0350555	systematic name	DBS0350555
DBS0350665	mutagenesis method	Random Insertion
DBS0350665	mutant type	endogenous substitution
DBS0350665	synonym	dhkA<sup>D2076N</sup>
DBS0350665	systematic name	DBS0350665
DBS0350666	mutagenesis method	Random Insertion
DBS0350666	mutant type	endogenous substitution
DBS0350666	synonym	dhkA<sup>H1395Q</sup>and dhkA<sup>H1395Q</sup>
DBS0350666	systematic name	DBS0350666
DBS0350757	mutagenesis method	Random Insertion
DBS0350757	mutant type	endogenous insertion
DBS0350757	synonym	RasD(A118C)::JH10
DBS0350757	systematic name	DBS0350757
DBS0308472	synonym	DpAX1
DBS0308472	systematic name	DpAX1
DBS0349660	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349660	mutant type	endogenous insertion
DBS0349660	synonym	BCN134440
DBS0349660	systematic name	AK40082
DBS0349661	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349661	mutant type	endogenous insertion
DBS0349661	synonym	BCN164440
DBS0349661	systematic name	AK40083
DBS0349662	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349662	mutant type	endogenous insertion
DBS0349662	synonym	BCN111511
DBS0349662	systematic name	AK40084
DBS0349663	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349663	mutant type	endogenous insertion
DBS0349663	synonym	BCN243228
DBS0349663	systematic name	AK40085
DBS0349664	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349664	mutant type	endogenous insertion
DBS0349664	synonym	BCN219389
DBS0349664	systematic name	AK40086
DBS0349665	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349665	mutant type	endogenous insertion
DBS0349665	synonym	BCN901602
DBS0349665	systematic name	AK40087
DBS0349666	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349666	mutant type	endogenous insertion
DBS0349666	synonym	BCN141915
DBS0349666	systematic name	AK40088
DBS0349667	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349667	mutant type	endogenous insertion
DBS0349667	synonym	BCN189187
DBS0349667	systematic name	AK40089
DBS0349668	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349668	mutant type	endogenous insertion
DBS0349668	synonym	BCN134743
DBS0349668	systematic name	AK40090
DBS0349669	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349669	mutant type	endogenous insertion
DBS0349669	synonym	BCN197470
DBS0349669	systematic name	AK40091
DBS0349670	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349670	mutant type	endogenous insertion
DBS0349670	synonym	BCN103127
DBS0349670	systematic name	AK40092
DBS0349671	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349671	mutant type	endogenous insertion
DBS0349671	synonym	BCN132824
DBS0349671	systematic name	AK40093
DBS0349672	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349672	mutant type	endogenous insertion
DBS0349672	synonym	BCN218177
DBS0349672	systematic name	AK40094
DBS0349673	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349673	mutant type	endogenous insertion
DBS0349673	synonym	BCN101006
DBS0349673	systematic name	AK40095
DBS0349674	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349674	mutant type	endogenous insertion
DBS0349674	synonym	BCN172723
DBS0349674	systematic name	AK40096
DBS0349675	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349675	mutant type	endogenous insertion
DBS0349675	synonym	BCN119591
DBS0349675	systematic name	AK40097
DBS0349676	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349676	mutant type	endogenous insertion
DBS0349676	synonym	BCN193127
DBS0349676	systematic name	AK40098
DBS0349677	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349677	mutant type	endogenous insertion
DBS0349677	synonym	BCN137571
DBS0349677	systematic name	AK40099
DBS0349678	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0349678	mutant type	endogenous insertion
DBS0349678	synonym	BCN193127
DBS0349678	systematic name	AK40100
DBS0349795	mutagenesis method	Extrachromosomal
DBS0349795	mutant type	exogenous mutation
DBS0349795	synonym	IBARa-GFP
DBS0349795	systematic name	DBS0349795
DBS0350165	mutagenesis method	Homologous Recombination
DBS0350165	mutant type	endogenous insertion
DBS0350165	synonym	AK00014
DBS0350165	systematic name	DBS0350165
DBS0350166	mutagenesis method	Homologous Recombination
DBS0350166	mutant type	endogenous insertion
DBS0350166	synonym	AK00012
DBS0350166	systematic name	DBS0350166
DBS0350192	mutagenesis method	Homologous Recombination
DBS0350192	mutant type	endogenous deletion with insertion
DBS0350192	synonym	ric8-null
DBS0350192	systematic name	DBS0350192
DBS0350207	mutagenesis method	Homologous Recombination
